606948,1,0,1.070,0.867,-0.474,0.967,0.957,-0.337,2.05,3.25,3.69,2.12,3.21,3.69,11.06,27.98,43.41,11.73,6.07,21.46
606954,1,3,0.832,1.100,0.303,0.990,0.931,0.332,3.14,3.22,2.29,3.52,3.32,2.13,33.95,63.73,305.23,28.96,11.89,13.24
606956,1,1,0.878,0.979,-1.268,0.886,0.979,-1.300,1.36,4.91,8.22,1.37,4.89,8.21,18.16,54.25,168.23,9.05,22.62,66.01
573904,1,1,1.116,0.859,-0.198,1.101,0.872,-0.196,2.49,3.13,2.88,2.48,3.13,2.95,12.91,9.63,25.5,8.1,8.74,12.72
573902,0,1,0.957,0.965,-0.227,0.980,0.933,-0.306,2.23,3.17,3.30,2.17,3.17,3.53,45.96,18.57,136.98,13.71,54.08,25.15
572834,1,2,1.031,0.852,0.990,0.981,0.931,1.180,5.93,4.16,1.53,6.56,4.62,1.47,61.85,25.71,189.57,52.54,44.03,6.4
572835,1,1,0.860,1.005,-0.939,0.921,0.934,-0.997,1.54,4.07,5.93,1.55,4.21,5.90,6.14,27.51,69.95,5.12,19.78,37.89
572838,0,0,0.852,1.059,0.414,0.843,1.081,0.303,3.40,3.42,2.10,3.12,3.38,2.30,54.02,55.34,217.31,18.87,9.77,32.2
572839,0,1,1.050,0.879,-0.328,0.950,0.962,-0.338,2.23,3.30,3.20,2.16,3.37,3.42,11.35,30.43,94.65,11.23,10.16,34
572840,3,0,0.938,0.965,-0.331,0.992,0.922,-0.308,2.09,3.27,3.56,2.18,3.26,3.50,8.85,25.99,50.45,15.88,47.84,16.24
572842,2,1,0.871,1.087,0.109,0.919,1.049,0.139,2.73,3.21,2.59,2.84,3.25,2.55,15.53,18.38,47.96,14.82,8.5,12.72
572841,3,2,0.970,0.911,-1.025,0.913,0.956,-1.018,1.53,4.11,6.07,1.52,4.28,6.36,7.75,46.68,122.56,8.77,23.25,54.75
596257,1,2,1.021,0.896,-0.307,1.013,0.887,-0.464,2.22,3.27,3.23,2.03,3.37,3.75,11,146.12,510.45,17.02,9.74,50.04
596256,0,0,1.113,0.910,-0.088,1.054,0.948,-0.119,2.57,3.15,2.79,2.61,3.08,2.88,16.58,34.32,26.57,17.43,10.35,26.13
596262,4,2,0.972,0.933,-0.458,0.996,0.908,-0.424,2.02,3.45,3.58,2.06,3.45,3.58,41.03,18.7,60.85,9.84,14.04,21.5
596259,0,1,0.976,1.013,0.061,0.932,1.057,0.110,2.92,3.13,2.48,2.92,3.08,2.56,46.65,12.71,45.76,12.23,7.04,14.24
596264,0,1,0.987,0.949,-0.122,1.105,0.855,-0.227,2.43,3.30,2.84,2.45,3.29,2.92,9.06,13.51,13.97,7.98,7.97,15.9
596260,1,0,0.942,0.992,0.343,0.957,0.960,0.322,3.47,3.49,2.05,3.38,3.44,2.14,40.58,16.68,61.39,14.86,9.13,16.69
610500,3,0,0.909,1.021,-2.226,0.925,1.001,-2.199,1.14,7.96,17.54,1.14,8.02,18.17,4.21,93.23,390.43,3.85,52.79,188.63
596258,2,3,1.124,0.841,-0.497,1.051,0.868,-0.286,2.14,3.43,3.33,2.29,3.33,3.15,43.93,97.05,252.32,7.49,8.29,18.67
596586,2,2,0.937,0.911,-0.543,0.962,0.919,-0.391,1.89,3.38,3.88,2.01,3.26,3.66,16.16,84.99,162.95,14.35,12.15,21.3
596580,2,1,0.964,0.965,0.043,1.004,0.945,-0.082,2.62,3.09,2.63,2.56,3.01,2.81,15.52,17.26,81.65,10.54,9.87,21.91
596581,1,1,1.058,0.854,-0.122,0.924,0.982,0.080,2.55,3.22,2.62,2.70,3.28,2.48,12.71,24.99,117.69,17.1,12.9,15.91
573903,0,3,0.860,1.035,0.670,0.898,1.001,0.539,4.15,3.54,1.84,3.98,3.59,1.89,53.23,49.85,56.9,47.63,12.58,16.38
573905,0,1,0.941,1.039,0.046,0.895,1.065,0.181,2.71,3.14,2.64,2.96,3.13,2.49,17.46,83.14,212.73,19.88,8.2,12.4
574499,2,0,0.951,0.937,-0.109,0.942,0.948,-0.035,2.50,2.88,2.97,2.66,2.78,2.90,15.62,95.65,106.08,12.42,6.65,12.07
574500,1,1,0.924,0.967,0.076,0.991,0.921,0.082,2.85,2.95,2.53,3.01,2.88,2.49,10.9,64.35,49.08,14.17,6.32,8.94
574502,3,1,0.971,0.934,-0.082,0.991,0.923,-0.032,2.52,2.95,2.86,2.68,2.88,2.78,8.96,64.05,78.81,16.74,7.36,9.98
574507,2,1,0.923,0.913,-0.559,0.936,0.900,-0.525,1.81,3.19,4.60,1.86,3.11,4.56,6,30.17,57.67,8.85,6.98,36.23
574505,1,2,1.060,0.843,-0.208,1.059,0.867,-0.185,2.41,2.95,3.03,2.50,2.90,2.99,8.85,39.1,55.34,10.95,6.04,18.77
574506,0,2,0.859,0.971,-0.737,0.919,0.910,-0.737,1.67,3.33,5.46,1.68,3.28,5.54,12.53,33.64,99.19,5.82,12.78,73.38
574504,2,1,0.932,0.963,-0.062,1.028,0.854,-0.256,2.50,2.99,2.85,2.36,3.03,3.07,8.7,56.51,165.46,16.77,11.39,30.91
574508,3,3,0.876,1.004,-0.179,0.945,0.892,-0.532,2.21,3.03,3.33,1.92,3.18,4.14,58.76,343.15,1065.23,25.35,11.3,95.91
627259,0,2,0.988,0.936,-0.023,1.038,0.899,0.009,2.62,3.14,2.62,2.76,3.12,2.57,10.81,33.17,41.1,14.3,7.37,6.8
627258,0,0,0.978,0.889,-0.469,0.962,0.898,-0.710,1.97,3.28,3.74,1.77,3.46,4.65,18.66,251.65,897.19,17.35,15.42,76.88
627257,0,0,0.926,0.960,0.062,0.894,1.007,0.026,2.69,3.23,2.51,2.65,3.20,2.66,8.74,16.48,52.07,13.17,9.39,19.58
627255,0,3,0.932,0.950,0.316,0.888,1.013,0.460,3.44,3.17,2.12,3.84,3.14,2.04,60.24,110.91,166.23,67.01,11.04,14.9
627256,2,0,1.142,0.797,-0.270,1.056,0.866,-0.270,2.39,3.07,2.97,2.34,3.08,3.12,8.79,11.1,42.7,7.88,7.85,23.93
627262,2,2,0.881,1.026,0.169,0.925,1.009,0.122,2.80,3.25,2.41,2.89,3.10,2.52,12.32,76.76,9.51,10.9,6.93,12.99
570381,0,0,1.011,0.865,-0.313,1.005,0.857,-0.557,2.17,3.17,3.27,1.90,3.26,4.05,74.54,252.32,1035.01,13.41,13.14,62.68
570382,0,0,0.945,0.867,1.046,0.860,0.942,1.018,6.91,3.92,1.46,7.32,3.70,1.48,81.9,138.66,23.11,81.98,17.34,8.87
570411,2,2,0.988,0.829,1.457,0.900,0.911,1.637,8.77,5.05,1.29,10.77,5.61,1.24,189.59,118.1,462.34,256.37,75.37,8.24
553737,1,0,0.935,1.034,0.178,1.109,0.859,-0.253,2.88,3.18,2.47,2.41,3.18,2.99,181.23,366.42,1295.37,27.21,10.38,38.02
553736,3,0,0.882,0.979,-1.345,0.859,1.024,-1.790,1.33,4.72,9.12,1.24,5.90,11.97,15.02,709.28,1036.4,16.81,156.49,291.22
553738,3,0,0.929,0.921,-0.971,0.959,0.920,-0.929,1.50,3.95,6.62,1.54,3.80,6.57,10.01,99.8,131.7,19.15,25.31,121.74
553739,3,1,1.107,0.835,-0.307,0.983,0.939,-0.348,2.20,3.24,3.20,2.15,3.27,3.40,18.1,18.31,74.03,9.06,9.86,44.91
570412,2,0,1.019,0.843,-0.509,1.003,0.847,-0.585,1.94,3.24,3.80,1.88,3.25,4.10,11.22,19.03,134.31,7.14,10.14,45.15
554064,0,1,0.909,0.989,-0.405,1.006,0.903,-0.429,1.99,3.29,3.76,2.04,3.29,3.79,11.37,13.65,37.97,9.26,6.66,35.03
554065,1,1,0.930,0.911,-0.910,0.877,0.961,-1.022,1.57,3.61,6.48,1.48,3.88,7.98,23.51,162.85,620.25,8.16,16.25,97.42
554201,2,0,0.919,0.913,-1.084,0.934,0.913,-1.220,1.46,4.06,7.22,1.42,4.37,7.81,18.7,116.5,186.04,10.34,21.48,63.58
554066,1,1,1.036,0.891,-0.286,1.076,0.894,-0.179,2.25,3.19,3.18,2.43,3.12,3.05,8.51,98.28,136.02,27.87,9.14,19.9
554154,0,3,1.072,0.895,-0.269,1.061,0.875,-0.315,2.28,3.12,3.23,2.25,3.08,3.41,47.05,14.33,74.99,9.1,7.78,21.3
554155,0,4,0.963,0.867,2.679,0.988,0.852,3.222,30.27,12.03,1.05,42.88,13.32,1.05,432.63,492.25,827.93,1046.61,267.37,1.8
554156,4,0,0.884,0.983,-2.969,0.844,1.003,-3.360,1.04,13.03,36.83,1.04,15.41,42.98,1.57,421.55,908.73,1.29,499.65,979.99
554202,1,0,0.878,0.969,-1.266,0.931,0.926,-1.269,1.36,4.46,9.06,1.35,4.54,9.94,16.17,47,260,8.4,25.35,110.01
623388,3,1,0.859,0.985,-2.540,0.854,0.979,-2.932,1.09,9.60,21.21,1.07,11.53,32.83,3.79,396.1,1451.3,2.36,213.81,730.52
553975,1,0,1.059,0.872,-0.470,1.097,0.851,-0.269,2.03,3.27,3.67,2.31,3.14,3.26,9.27,248.16,561.57,35.48,7.19,36.14
554004,4,0,0.853,0.991,-3.073,0.843,1.025,-3.397,1.03,15.85,38.11,1.03,16.33,48.53,1.62,395.15,1071.67,1.77,368.87,2320.95
554006,4,1,0.878,0.962,-2.812,0.879,0.953,-3.219,1.06,11.84,30.29,1.05,13.58,40.40,2.46,359.06,1044.05,1.85,267.66,732.07
554005,2,0,0.819,1.045,-2.362,0.901,0.939,-2.759,1.09,9.39,22.09,1.08,10.54,30.45,3.11,238.91,1101.86,2.87,160.82,612.84
554181,8,1,0.852,0.978,-2.710,0.855,0.991,-3.276,1.06,11.49,30.68,1.04,13.73,44.85,2.09,397.32,1286.2,2.59,289.92,1118.36
553733,0,0,1.066,0.846,-0.532,0.987,0.883,-0.677,1.98,3.37,3.64,1.81,3.51,4.39,41.75,195.43,688.54,10.14,14.98,67.36
553734,2,1,0.859,0.996,-0.898,0.924,0.943,-0.778,1.56,3.79,5.96,1.64,3.70,5.44,12.36,74.95,329.3,17.44,16.37,69.06
553731,1,4,0.940,0.946,-0.750,0.965,0.939,-0.395,1.69,3.53,5.05,1.98,3.26,4.01,21.99,486.17,1756.04,54.3,17.68,87.86
553732,5,0,0.954,0.871,-0.997,0.965,0.878,-0.961,1.54,4.05,5.63,1.57,3.90,5.74,11.09,62.97,105.15,5.66,19.45,59.35
553735,3,0,1.024,0.884,-0.483,0.965,0.956,-0.311,2.02,3.26,3.66,2.13,3.23,3.53,6.79,44.72,98.36,13.23,7.29,20.37
554035,2,1,0.974,0.902,-0.545,1.021,0.892,-0.335,1.92,3.29,4.10,2.13,3.18,3.64,9.69,175.76,500.07,27.01,8.66,34.83
554034,4,0,0.881,0.951,-0.820,0.927,0.938,-0.769,1.57,3.64,6.26,1.66,3.40,6.18,6.98,167.08,125.14,10.86,13.55,58.25
554036,0,8,0.979,0.890,6.090,0.942,0.892,5.955,69.65,30.05,1.01,75.12,31.79,1.01,7170.68,3064.05,48.22,11110.69,3865.22,0.56
554096,4,1,0.869,0.968,-1.544,0.903,0.973,-1.872,1.27,5.24,10.88,1.21,6.12,14.96,15.17,397.67,1057.19,7.93,68.48,255.21
554095,0,3,0.897,1.091,0.186,0.854,1.097,0.282,2.89,3.12,2.47,3.19,3.07,2.38,23.56,135.47,186,37.03,7.93,9.32
554125,3,0,0.935,0.947,-1.280,0.917,0.939,-1.266,1.38,4.48,8.38,1.38,4.53,9.06,12.09,32.21,178.63,6.99,29.95,45.83
554126,0,1,0.994,0.867,1.497,0.960,0.871,2.264,12.88,5.31,1.24,24.82,7.30,1.14,61.16,409.37,2925.53,1081.57,188.86,14.13
554124,4,0,0.941,0.892,-1.289,0.962,0.886,-1.281,1.36,4.45,8.99,1.37,4.47,9.52,8.41,27.67,178.74,6.96,16.66,82.39
553976,2,1,0.884,0.960,-1.497,0.864,1.012,-1.500,1.26,5.37,10.84,1.28,5.33,11.44,6.11,49.57,177.99,5.97,61.3,138.65
572830,6,1,0.884,1.009,-1.546,0.896,0.984,-1.722,1.29,5.41,9.64,1.26,5.90,11.57,7.19,146.18,416.8,4.78,39.85,100.45
572832,1,3,1.042,0.858,0.921,1.010,0.886,0.755,5.57,3.96,1.59,5.14,3.84,1.68,106.58,44.94,175.21,24.82,15.8,8.31
572829,1,2,0.990,0.889,-0.673,0.955,0.915,-0.763,1.76,3.53,4.69,1.71,3.58,5.36,9.18,35.04,265.21,6.23,11.25,46.63
610485,1,2,1.007,0.917,1.147,0.963,0.969,0.911,7.44,4.24,1.44,7.25,3.80,1.53,151.97,130.16,37.14,81.48,25.46,26.61
610487,1,1,0.957,0.921,-0.606,1.015,0.875,-0.576,1.82,3.42,4.51,1.89,3.40,4.26,11.89,38.99,186.59,11.29,9.37,22.78
610490,1,2,1.051,0.845,0.742,0.926,0.977,0.727,5.25,3.74,1.64,5.02,3.66,1.72,55.76,13.79,40.05,31.86,9.76,20.82
610493,0,3,1.044,0.909,-0.273,1.077,0.896,-0.121,2.29,3.17,3.19,2.55,3.16,2.88,25.59,99.44,450.57,17.51,6.99,10.78
610488,3,0,0.907,0.963,-1.844,0.932,0.957,-1.618,1.20,6.42,14.09,1.27,5.72,11.29,8.57,495.95,1881.21,6.92,26.81,141.94
610486,1,1,0.859,1.002,-0.784,0.911,0.945,-0.992,1.62,3.81,5.52,1.56,4.08,5.97,44.71,123.7,224.81,5.5,21.52,32.11
610492,3,0,0.925,0.955,-1.511,0.891,0.997,-1.800,1.30,5.32,9.39,1.25,6.10,11.31,11.91,299.1,477.81,4.2,59.02,123.73
606937,2,1,0.986,0.955,-0.301,1.078,0.836,-0.303,2.20,3.38,3.15,2.27,3.42,3.11,9.56,17.96,29.76,9.56,11.84,9.78
606938,0,0,0.937,1.002,0.253,0.947,1.036,-0.018,3.08,3.24,2.32,2.66,3.16,2.76,67.51,176.24,929.82,16.21,9.22,35.18
606946,2,0,0.881,0.955,-1.005,0.960,0.914,-0.907,1.51,3.98,6.52,1.58,3.87,6.04,5.59,69.53,225.82,12.21,14.02,35.45
606945,1,2,0.945,0.960,0.857,0.994,0.901,0.797,4.74,4.10,1.64,4.72,4.27,1.65,115.79,63.38,30.4,30.37,18.08,12.38
572825,1,2,0.949,0.921,-0.839,0.969,0.900,-0.948,1.66,3.78,5.12,1.60,4.09,5.51,21.99,140.17,173.85,5.03,26.45,24.89
572826,3,2,0.927,1.101,0.260,0.887,1.041,0.303,3.05,3.24,2.34,3.33,3.20,2.29,23.7,104.08,121.75,31.47,7.14,8.09
572831,1,1,0.863,1.025,-1.691,0.913,0.987,-1.944,1.24,5.95,11.74,1.21,6.65,14.18,5.87,191.58,456.45,4.53,64.79,126.73
572833,1,1,1.001,0.972,-0.375,1.018,0.877,-0.513,2.06,3.41,3.51,2.00,3.47,3.80,18.11,32.91,134.97,7.5,9.11,33.84
572827,5,0,0.979,0.916,-0.935,0.962,0.908,-1.160,1.59,3.97,5.56,1.49,4.39,6.77,28.17,268.12,611.12,6.68,61.89,70.06
596247,3,2,0.943,0.987,-1.576,0.905,0.967,-1.350,1.27,5.55,10.46,1.33,5.05,9.55,4,246.89,367.29,14.34,56.01,132.93
596248,1,1,0.811,1.096,-1.971,0.917,1.001,-2.297,1.18,7.17,13.59,1.17,7.88,14.35,17.34,165.2,330.23,19.15,101.32,193.77
596253,0,2,0.940,0.947,-0.291,1.134,0.801,-0.306,2.14,3.24,3.45,2.32,3.13,3.29,31.73,121.19,211.58,31.77,8.4,23.84
596251,2,5,0.958,0.940,1.182,0.956,0.965,1.161,6.62,4.43,1.45,6.57,4.46,1.48,69.93,19.55,9.02,28.98,15.3,8.04
596250,0,3,1.012,0.998,0.058,0.963,1.011,-0.068,2.78,3.32,2.48,2.53,3.31,2.80,67.73,99.6,433.84,11.93,9.18,19.27
596249,1,0,1.054,0.920,-0.093,1.022,0.941,-0.106,2.53,3.24,2.75,2.54,3.19,2.88,19.56,22.95,35.11,9.03,8.6,12.62
610494,5,1,0.943,0.907,-0.966,0.894,0.961,-0.990,1.57,4.04,5.62,1.56,4.18,5.82,9.29,42.94,82.96,6.16,20.73,42.69
610489,1,1,0.920,0.914,-0.765,0.904,0.968,-0.765,1.70,3.73,4.79,1.69,3.87,4.93,9.11,38.67,126.02,6.79,15.07,47.61
606944,2,0,0.910,0.999,0.783,1.044,0.872,0.765,4.74,3.59,1.73,5.48,3.75,1.65,44.83,92.34,308.82,44.54,15.37,6.7
577714,0,2,1.042,0.854,-0.285,1.035,0.865,-0.204,2.26,3.33,2.97,2.36,3.37,2.87,11.85,23.38,70.04,16.1,12.56,17.74
596252,3,0,1.007,0.943,-0.101,1.090,0.887,-0.041,2.54,3.24,2.73,2.67,3.18,2.76,17.8,52.56,32.68,60.52,8.01,41.23
596575,2,1,1.016,0.866,-0.429,0.946,0.950,-0.298,2.04,3.21,3.54,2.15,3.01,3.58,8.1,126.83,36.97,10.79,12.23,24.22
596571,1,2,0.923,0.971,0.169,0.877,0.988,0.270,2.84,3.31,2.33,2.98,3.42,2.23,17.47,15.44,86.84,12.41,12.87,10.75
596573,0,3,0.961,0.941,-0.294,1.000,0.872,-0.288,2.13,3.26,3.25,2.22,3.25,3.15,8.99,21.29,57.28,12.46,7.73,20.15
606941,3,2,1.056,0.843,-0.793,0.909,0.968,-0.758,1.74,3.58,4.71,1.68,3.65,5.41,7.5,39.59,279.76,5.76,10.42,43.44
574491,2,1,1.018,0.817,-0.507,0.912,0.921,-0.533,1.98,3.10,3.93,1.86,3.08,4.63,12.49,38.95,447.13,8.33,9.85,71.45
574490,0,0,0.949,0.958,-0.297,0.978,0.926,-0.131,2.16,3.08,3.39,2.44,2.93,3.05,16.34,248.16,488.59,23.76,8.44,20.29
574495,2,0,1.037,0.880,-0.070,0.941,0.978,-0.030,2.62,2.95,2.76,2.70,2.79,2.85,10.27,83.41,17,12.05,5.81,13.72
574498,2,0,1.021,0.834,-0.497,0.995,0.857,-0.479,1.98,3.21,3.71,1.98,3.15,3.89,5.13,13.38,50.81,7.8,8.78,40.97
574494,1,1,0.981,0.874,-0.476,0.942,0.905,-0.404,1.98,3.22,3.74,1.99,3.27,3.73,6.38,8.87,38.09,9.81,12.49,39.37
574489,0,0,0.900,0.936,-0.590,0.947,0.883,-0.676,1.77,3.31,4.60,1.78,3.21,4.92,7.28,29.96,61.18,7.35,10.52,96.34
574492,0,2,0.962,0.952,0.061,0.838,1.085,0.054,2.84,2.96,2.53,2.79,2.83,2.72,13.89,22.47,69.21,19.39,6.58,35.17
574497,0,1,0.820,1.098,0.196,0.882,1.020,0.057,2.88,2.99,2.48,2.79,2.88,2.67,12.09,14.08,106.88,10.91,6.86,18.81
622816,2,1,0.880,1.059,0.212,0.963,0.926,0.320,2.90,3.27,2.40,3.45,3.28,2.17,47.53,232.74,663.41,78.28,9.73,31.02
622817,1,1,0.983,0.958,0.082,0.880,1.038,0.264,2.82,3.22,2.46,3.11,3.20,2.35,18.32,96.95,188.83,27.74,8.15,9.21
622840,1,2,0.928,0.981,0.588,0.987,0.901,0.703,4.29,3.44,1.83,5.06,3.46,1.74,38.81,197.9,352.41,102.06,12.12,11.68
622841,6,1,0.976,0.961,-0.079,0.998,0.932,-0.027,2.43,3.35,2.77,2.60,3.27,2.71,18.55,89.71,97.4,26.25,15.03,11.79
622853,0,0,0.914,0.985,-0.445,0.955,0.897,-0.701,1.91,3.51,3.82,1.79,3.72,4.27,26.28,156.85,316.47,6.26,17.95,30.86
622864,2,4,1.045,0.839,0.729,1.036,0.855,0.976,4.79,3.90,1.66,5.33,4.27,1.57,75.34,51.64,185.81,90.9,42.06,17.66
622876,5,3,0.933,0.932,-1.374,0.945,0.916,-1.413,1.34,4.82,8.76,1.34,4.96,8.84,14.64,70.84,143.64,10.13,24.33,80.1
622877,2,2,0.904,0.979,-0.527,0.934,0.935,-0.533,1.84,3.49,4.15,1.87,3.56,4.08,19.73,12.5,52.72,20.26,11.81,29.25
622888,3,2,0.930,0.956,-0.448,0.950,0.916,-0.609,1.93,3.40,3.88,1.84,3.55,4.31,41.45,86.45,245.39,40.73,15.41,74.08
622912,2,0,0.926,0.944,-0.801,0.960,0.903,-0.960,1.64,3.82,5.16,1.57,3.94,5.94,41.36,71.68,346.5,25.35,16.81,95.35
622913,0,2,0.970,0.917,-0.561,0.900,0.974,-0.681,1.86,3.54,4.01,1.77,3.74,4.47,23.62,115.88,275.38,32.43,20.07,78.55
622924,3,0,0.837,1.037,-1.618,0.925,0.932,-1.484,1.23,5.69,11.98,1.29,5.29,10.40,3.97,191.87,631.44,11.68,64.09,162.06
622937,2,1,0.868,1.048,-0.595,0.963,0.916,-0.585,1.73,3.57,4.77,1.82,3.55,4.44,37.96,42.96,253.97,29.56,12.6,76.21
622949,1,2,0.971,0.885,-1.231,0.872,0.980,-1.096,1.42,4.22,7.66,1.44,4.24,7.74,4.67,23.47,125.44,9.94,18.88,126.31
621920,1,1,0.998,0.939,0.343,0.957,0.941,0.310,3.43,3.39,2.11,3.41,3.43,2.16,69.09,20.85,26.98,63.52,11.94,16.48
621909,1,2,0.921,0.989,1.121,1.023,0.882,1.000,5.72,4.17,1.55,6.17,4.22,1.54,85.16,68.57,63.25,114.89,23.05,11.76
621908,2,3,1.087,0.901,1.588,1.019,0.911,1.354,9.54,5.38,1.30,8.28,5.16,1.36,180.78,175.69,369.53,112.3,36.45,13.21
621933,3,1,0.927,1.030,0.338,0.875,1.031,0.103,3.11,3.44,2.25,2.73,3.52,2.53,133.83,271.22,604.41,48.81,13.08,29.18
621944,2,1,0.837,1.156,-2.356,0.952,1.007,-2.206,1.11,8.79,23.57,1.12,8.56,24.36,4.29,189.69,558.27,4.36,84.94,297.03
621945,1,2,1.016,0.921,1.258,1.062,0.915,1.603,6.97,4.59,1.43,9.54,5.46,1.32,40.11,135.96,1139.59,202.91,57.07,16.15
621956,3,0,0.947,0.962,-0.705,0.984,0.898,-0.919,1.75,3.58,4.78,1.62,3.86,5.89,34.54,232.78,754.67,38.33,31.86,165.32
621957,0,1,1.099,0.808,-0.581,1.025,0.870,-0.497,1.97,3.46,3.78,2.02,3.44,3.81,26.75,22.58,90.51,20.08,9.84,22.76
621968,1,0,0.932,0.926,-1.281,0.945,0.928,-1.337,1.41,4.77,6.98,1.40,4.91,7.71,11.69,41.26,176.98,12.78,33.82,125.2
621969,3,3,0.937,0.961,2.745,0.943,0.921,2.446,22.23,9.82,1.10,21.79,9.72,1.11,575.25,165.47,18.83,340.14,112.65,10.67
621980,0,0,1.066,0.915,-0.301,1.049,0.871,-0.280,2.26,3.24,3.24,2.34,3.15,3.30,41.04,45.52,49.83,34.33,8.87,31.42
621981,1,0,0.973,0.944,-1.497,0.901,0.978,-1.602,1.32,5.20,9.10,1.28,5.70,11.05,11.48,158.37,457.71,8.05,40.13,126.9
621992,4,0,0.886,1.083,-1.853,0.846,1.060,-1.732,1.19,6.62,14.07,1.21,6.55,14.18,7.95,125.8,292.99,4.66,58.45,155.49
621993,1,1,0.946,0.967,-1.603,0.991,0.877,-1.250,1.25,5.65,11.68,1.38,4.78,8.87,8.31,780.04,1929.11,22.28,71.07,229.46
572818,0,2,0.826,1.144,0.502,0.848,1.078,0.277,3.35,3.38,2.14,3.10,3.32,2.35,104.97,52.29,301.54,13.33,7.72,12.05
596243,1,0,1.052,0.884,-0.275,1.010,0.886,-0.465,2.26,3.37,3.05,2.07,3.48,3.53,17.44,155.93,489.49,20.46,15.48,59.37
596238,3,0,1.012,0.873,-0.857,0.921,0.953,-0.857,1.66,3.72,5.22,1.61,3.93,5.60,36.22,93.73,233.76,8.3,15.43,28.35
610482,1,0,0.960,0.887,-1.334,0.954,0.915,-1.416,1.38,4.64,7.81,1.37,4.82,8.50,6.22,51.66,193.93,7.68,34.08,134.32
610479,0,0,0.936,0.944,0.887,0.920,0.982,0.939,5.32,3.85,1.62,5.55,4.03,1.60,81.36,17.47,32.76,40.52,15.63,7.83
610478,2,0,0.876,1.090,0.388,0.882,1.049,0.298,3.41,3.17,2.18,3.45,3.16,2.23,58.16,12.86,14.11,27.01,7.28,15.72
610481,2,1,0.928,0.933,-0.725,0.916,0.974,-1.101,1.73,3.65,4.68,1.52,4.29,6.28,19.04,751.86,1426.04,18.43,50.75,135.6
610483,1,0,0.971,0.955,0.318,0.934,0.971,0.391,3.37,3.32,2.13,3.56,3.47,2.06,32.49,11.19,93.71,17.81,54.53,9.15
606928,1,1,1.013,0.899,-1.428,0.947,0.923,-1.237,1.34,4.70,9.01,1.40,4.58,8.33,5.71,73.47,279.02,10.06,21.66,86.69
606931,0,1,1.006,0.911,-0.306,0.960,0.963,-0.311,2.21,3.22,3.27,2.16,3.27,3.48,10.29,25.16,83.49,6.08,9.01,24.61
606935,3,3,1.056,0.914,-0.182,1.056,0.858,-0.288,2.43,3.27,2.85,2.30,3.40,3.07,16.96,88.43,160.07,7.39,16.77,14.71
573886,4,1,1.050,0.856,-0.773,0.973,0.915,-0.513,1.72,3.50,5.13,1.91,3.29,4.32,30.67,272.85,1013.9,12.81,6.26,41.91
573889,1,0,0.901,1.067,-0.758,0.948,0.922,-0.927,1.70,3.61,5.03,1.58,3.84,5.98,46.61,199.98,599.23,7.2,11.35,62.88
573887,0,0,1.031,0.869,-0.463,0.976,0.919,-0.320,2.07,3.26,3.59,2.12,3.25,3.59,9.81,14.11,29.03,17.01,5.64,31.31
572816,0,0,0.908,1.025,-1.809,0.912,0.976,-1.696,1.19,6.52,15.13,1.22,6.18,14.45,5.39,149.84,409.12,7.4,42.81,164.15
572817,2,0,1.148,0.849,-0.220,1.120,0.853,-0.235,2.49,3.14,2.91,2.48,3.09,3.08,25.99,15.38,59.65,8.45,5.74,19.86
572821,1,1,0.943,0.913,-0.871,0.981,0.889,-0.953,1.60,3.88,5.51,1.60,3.99,5.65,6.11,23.53,64,4.97,19.27,32.19
572822,1,0,1.010,0.912,-0.738,0.946,0.928,-0.762,1.75,3.62,4.66,1.71,3.64,5.19,24.77,23.98,207.28,4.98,10.28,54.26
572823,0,4,1.059,0.872,1.118,0.966,0.958,1.188,7.17,4.44,1.43,7.28,4.48,1.45,114.24,38.24,12.34,49.11,17.29,5.49
572814,2,4,0.966,0.976,0.767,0.951,0.943,0.752,4.59,3.77,1.72,4.77,3.89,1.71,37.29,23.55,32.51,22.64,15.09,6.85
596239,1,3,0.956,0.919,1.686,0.911,0.933,1.944,11.32,5.72,1.25,14.54,6.46,1.21,119.24,136.83,575.91,210.68,58.31,5.53
596244,2,0,0.982,0.913,-0.515,0.977,0.933,-0.359,1.94,3.45,3.93,2.10,3.32,3.61,39.93,152.07,454.32,14.39,12.5,16.94
596241,0,2,0.960,0.971,0.701,1.013,0.892,0.778,4.70,3.61,1.76,5.51,3.77,1.64,144.59,118.79,556.21,43.73,11.24,9.78
596246,1,2,0.880,1.072,0.253,0.893,1.061,0.071,2.92,3.38,2.35,2.69,3.40,2.58,48.39,81.35,281.3,14.55,11.8,20.8
596245,1,3,1.087,0.881,-0.225,1.027,0.888,-0.303,2.37,3.40,2.83,2.27,3.45,3.07,14.43,49.94,139.6,9.26,12.71,27.59
596242,0,0,0.969,0.926,-1.209,0.954,0.904,-0.987,1.47,4.51,6.22,1.57,4.26,5.43,8.57,230.28,569.56,10.36,23.4,47.7
610476,0,1,0.977,1.089,0.202,0.853,1.064,0.487,2.92,3.19,2.46,3.70,3.27,2.09,59.61,318.72,1413.56,67.92,13.32,26.48
610480,2,1,1.078,0.865,-0.700,1.000,0.875,-0.725,1.81,3.53,4.31,1.77,3.50,4.92,6.41,14.95,218,8.01,50.85,66.54
577696,0,2,0.961,0.974,-0.088,0.908,1.018,0.011,2.52,3.21,2.74,2.59,3.20,2.71,42.5,17.4,68.51,16.11,26.29,17.67
